50,920000000	-2,4
50,940000000	-2,4
50,960000000	-2,42
50,980000000	-2,42
51,000000000	-2,4
51,020000000	-2,4
51,040000000	-2,38
51,060000000	-2,38
51,080000000	-2,4
51,100000000	-2,4
51,120000000	-2,4
51,140000000	-2,4
51,160000000	-2,4
51,180000000	-2,4
51,200000000	-2,4
51,220000000	-2,4
51,240000000	-2,38
51,260000000	-2,38
51,280000000	-2,4
51,300000000	-2,38
51,320000000	-2,38
51,340000000	-2,38
51,360000000	-2,4
51,380000000	-2,4
51,400000000	-2,42
51,420000000	-2,42
51,440000000	-2,42
51,460000000	-2,4
51,480000000	-2,38
51,500000000	-2,38
51,520000000	-2,38
51,540000000	-2,4
51,560000000	-2,38
51,580000000	-2,38
51,600000000	-2,38
51,620000000	-2,38
51,640000000	-2,38
51,660000000	-2,38
51,680000000	-2,38
51,700000000	-2,36
51,720000000	-2,38
51,740000000	-2,38
51,760000000	-2,38
51,780000000	-2,36
51,800000000	-2,36
51,820000000	-2,36
51,840000000	-2,36
51,860000000	-2,38
51,880000000	-2,36
51,900000000	-2,38
51,920000000	-2,38
51,940000000	-2,38
51,960000000	-2,38
51,980000000	-2,4
52,000000000	-2,4
52,020000000	-2,4
52,040000000	-2,4
52,060000000	-2,4
52,080000000	-2,42
52,100000000	-2,42
52,120000000	-2,42
52,140000000	-2,4
52,160000000	-2,38
52,180000000	-2,38
52,200000000	-2,38
52,220000000	-2,36
52,240000000	-2,38
52,260000000	-2,38
52,280000000	-2,4
52,300000000	-2,42
52,320000000	-2,42
52,340000000	-2,4
52,360000000	-2,4
52,380000000	-2,4
52,400000000	-2,38
52,420000000	-2,38
52,440000000	-2,4
52,460000000	-2,38
52,480000000	-2,38
52,500000000	-2,38
52,520000000	-2,38
52,540000000	-2,4
52,560000000	-2,38
52,580000000	-2,38
52,600000000	-2,38
52,620000000	-2,4
52,640000000	-2,4
52,660000000	-2,4
52,680000000	-2,4
52,700000000	-2,4
52,720000000	-2,42
52,740000000	-2,4
52,760000000	-2,42
52,780000000	-2,44
52,800000000	-2,38
52,820000000	-2,38
52,840000000	-2,4
52,860000000	-2,4
52,880000000	-2,4
52,900000000	-2,4
52,920000000	-2,4
52,940000000	-2,38
52,960000000	-2,4
52,980000000	-2,42
53,000000000	-2,4
53,020000000	-2,38
53,040000000	-2,38
53,060000000	-2,38
53,080000000	-2,38
53,100000000	-2,4
53,120000000	-2,4
53,140000000	-2,4
53,160000000	-2,4
53,180000000	-2,4
53,200000000	-2,4
53,220000000	-2,4
53,240000000	-2,38
53,260000000	-2,38
53,280000000	-2,4
53,300000000	-2,42
53,320000000	-2,44
53,340000000	-2,44
53,360000000	-2,4
53,380000000	-2,4
53,400000000	-2,4
53,420000000	-2,4
53,440000000	-2,4
53,460000000	-2,4
53,480000000	-2,4
53,500000000	-2,42
53,520000000	-2,42
53,540000000	-2,42
53,560000000	-2,42
53,580000000	-2,42
53,600000000	-2,4
53,620000000	-2,38
53,640000000	-2,38
53,660000000	-2,38
53,680000000	-2,38
53,700000000	-2,38
53,720000000	-2,38
53,740000000	-2,4
53,760000000	-2,4
53,780000000	-2,38
53,800000000	-2,38
53,820000000	-2,4
53,840000000	-2,4
53,860000000	-2,38
53,880000000	-2,38
53,900000000	-2,4
53,920000000	-2,4
53,940000000	-2,4
53,960000000	-2,4
53,980000000	-2,4
54,000000000	-2,4
54,020000000	-2,4
54,040000000	-2,4
54,060000000	-2,4
54,080000000	-2,4
54,100000000	-2,4
54,120000000	-2,4
54,140000000	-2,4
54,160000000	-2,4
54,180000000	-2,38
54,200000000	-2,4
54,220000000	-2,4
54,240000000	-2,38
54,260000000	-2,4
54,280000000	-2,4
54,300000000	-2,4
54,320000000	-2,4
54,340000000	-2,42
54,360000000	-2,42
54,380000000	-2,4
54,400000000	-2,4
54,420000000	-2,4
54,440000000	-2,38
54,460000000	-2,38
54,480000000	-2,4
54,500000000	-2,4
54,520000000	-2,38
54,540000000	-2,38
54,560000000	-2,38
54,580000000	-2,38
54,600000000	-2,4
54,620000000	-2,4
54,640000000	-2,4
54,660000000	-2,4
54,680000000	-2,38
54,700000000	-2,4
54,720000000	-2,38
54,740000000	-2,38
54,760000000	-2,38
54,780000000	-2,4
54,800000000	-2,4
54,820000000	-2,42
54,840000000	-2,4
54,860000000	-2,38
54,880000000	-2,36
54,900000000	-2,38
54,920000000	-2,38
54,940000000	-2,4
54,960000000	-2,38
54,980000000	-2,4
55,000000000	-2,42
55,020000000	-2,4
55,040000000	-2,4
55,060000000	-2,4
55,080000000	-2,4
55,100000000	-2,4
55,120000000	-2,4
55,140000000	-2,38
55,160000000	-2,38
55,180000000	-2,38
55,200000000	-2,38
55,220000000	-2,38
55,240000000	-2,4
55,260000000	-2,4
55,280000000	-2,42
55,300000000	-2,4
55,320000000	-2,4
55,340000000	-2,4
55,360000000	-2,4
55,380000000	-2,4
55,400000000	-2,38
55,420000000	-2,38
55,440000000	-2,38
55,460000000	-2,4
55,480000000	-2,4
55,500000000	-2,4
55,520000000	-2,4
55,540000000	-2,38
55,560000000	-2,4
55,580000000	-2,38
55,600000000	-2,38
55,620000000	-2,38
55,640000000	-2,4
55,660000000	-2,4
55,680000000	-2,4
55,700000000	-2,42
55,720000000	-2,42
55,740000000	-2,4
55,760000000	-2,4
55,780000000	-2,4
55,800000000	-2,42
55,820000000	-2,4
55,840000000	-2,4
55,860000000	-2,4
55,880000000	-2,4
55,900000000	-2,4
55,920000000	-2,4
55,940000000	-2,4
55,960000000	-2,4
55,980000000	-2,4
56,000000000	-2,4
56,020000000	-2,4
56,040000000	-2,4
56,060000000	-2,38
56,080000000	-2,36
56,100000000	-2,36
56,120000000	-2,36
56,140000000	-2,38
56,160000000	-2,38
56,180000000	-2,4
56,200000000	-2,42
56,220000000	-2,4
56,240000000	-2,4
56,260000000	-2,42
56,280000000	-2,44
56,300000000	-2,38
56,320000000	-2,38
56,340000000	-2,38
56,360000000	-2,4
56,380000000	-2,4
56,400000000	-2,4
56,420000000	-2,4
56,440000000	-2,4
56,460000000	-2,4
56,480000000	-2,4
56,500000000	-2,4
56,520000000	-2,4
56,540000000	-2,4
56,560000000	-2,38
56,580000000	-2,4
56,600000000	-2,4
56,620000000	-2,4
56,640000000	-2,42
56,660000000	-2,42
56,680000000	-2,42
56,700000000	-2,44
56,720000000	-2,44
56,740000000	-2,36
56,760000000	-2,38
56,780000000	-2,38
56,800000000	-2,38
56,820000000	-2,36
56,840000000	-2,36
56,860000000	-2,36
56,880000000	-2,38
56,900000000	-2,36
56,920000000	-2,38
56,940000000	-2,38
56,960000000	-2,4
56,980000000	-2,4
57,000000000	-2,4
57,020000000	-2,4
57,040000000	-2,4
57,060000000	-2,4
57,080000000	-2,4
57,100000000	-2,38
57,120000000	-2,38
57,140000000	-2,38
57,160000000	-2,38
57,180000000	-2,38
57,200000000	-2,38
57,220000000	-2,38
57,240000000	-2,4
57,260000000	-2,4
57,280000000	-2,4
57,300000000	-2,4
57,320000000	-2,4
57,340000000	-2,4
57,360000000	-2,4
57,380000000	-2,4
57,400000000	-2,4
57,420000000	-2,42
57,440000000	-2,42
57,460000000	-2,38
57,480000000	-2,4
57,500000000	-2,4
57,520000000	-2,4
57,540000000	-2,4
57,560000000	-2,4
57,580000000	-2,4
57,600000000	-2,38
57,620000000	-2,4
57,640000000	-2,4
57,660000000	-2,4
57,680000000	-2,38
57,700000000	-2,38
57,720000000	-2,38
57,740000000	-2,4
57,760000000	-2,4
57,780000000	-2,36
57,800000000	-2,38
57,820000000	-2,4
57,840000000	-2,4
57,860000000	-2,38
57,880000000	-2,38
57,900000000	-2,4
57,920000000	-2,4
57,940000000	-2,38
57,960000000	-2,38
57,980000000	-2,38
58,000000000	-2,4
58,020000000	-2,4
58,040000000	-2,4
58,060000000	-2,38
58,080000000	-2,38
58,100000000	-2,38
58,120000000	-2,4
58,140000000	-2,4
58,160000000	-2,4
58,180000000	-2,42
58,200000000	-2,38
58,220000000	-2,38
58,240000000	-2,4
58,260000000	-2,4
58,280000000	-2,4
58,300000000	-2,38
58,320000000	-2,38
58,340000000	-2,4
58,360000000	-2,4
58,380000000	-2,38
58,400000000	-2,38
58,420000000	-2,4
58,440000000	-2,4
58,460000000	-2,4
58,480000000	-2,4
58,500000000	-2,4
58,520000000	-2,36
58,540000000	-2,38
58,560000000	-2,4
58,580000000	-2,42
58,600000000	-2,4
58,620000000	-2,38
58,640000000	-2,38
58,660000000	-2,38
58,680000000	-2,4
58,700000000	-2,4
58,720000000	-2,42
58,740000000	-2,44
58,760000000	-2,44
58,780000000	-2,44
58,800000000	-2,44
58,820000000	-2,4
58,840000000	-2,4
58,860000000	-2,4
58,880000000	-2,38
58,900000000	-2,38
58,920000000	-2,38
58,940000000	-2,36
58,960000000	-2,38
58,980000000	-2,4
59,000000000	-2,4
59,020000000	-2,38
59,040000000	-2,38
59,060000000	-2,4
59,080000000	-2,42
59,100000000	-2,42
59,120000000	-2,38
59,140000000	-2,38
59,160000000	-2,38
59,180000000	-2,4
59,200000000	-2,42
59,220000000	-2,38
59,240000000	-2,38
59,260000000	-2,4
59,280000000	-2,4
59,300000000	-2,38
59,320000000	-2,38
59,340000000	-2,38
59,360000000	-2,4
59,380000000	-2,4
59,400000000	-2,4
59,420000000	-2,4
59,440000000	-2,4
59,460000000	-2,4
59,480000000	-2,4
59,500000000	-2,4
59,520000000	-2,4
59,540000000	-2,4
59,560000000	-2,38
59,580000000	-2,4
59,600000000	-2,38
59,620000000	-2,38
59,640000000	-2,36
59,660000000	-2,38
59,680000000	-2,38
59,700000000	-2,38
59,720000000	-2,38
59,740000000	-2,38
59,760000000	-2,38
59,780000000	-2,38
59,800000000	-2,38
59,820000000	-2,4
59,840000000	-2,4
59,860000000	-2,4
59,880000000	-2,4
59,900000000	-2,38
59,920000000	-2,38
59,940000000	-2,4
59,960000000	-2,4
59,980000000	-2,4
60,000000000	-2,38
60,020000000	-2,4
60,040000000	-2,4
60,060000000	-2,4
60,080000000	-2,4
60,100000000	-2,4
60,120000000	-2,38
60,140000000	-2,4
60,160000000	-0,04
